,Date,Open,High,Low,Close,Volume
498,2001-04-17,41.39,41.462,40.563,41.05,108670
499,2001-04-18,41.803,44.363,41.803,44.363,121075
500,2001-04-19,45.676,46.3,44.915,46.024,202845
501,2001-04-20,45.611,47.336,45.052,45.401,157959
502,2001-04-23,44.915,44.915,43.537,44.436,110900
503,2001-04-24,44.848,44.915,43.537,44.436,223529
504,2001-04-25,44.363,46.3,44.363,45.748,101800
505,2001-04-26,46.3,47.539,46.3,46.712,123748
506,2001-04-27,46.502,47.126,46.09,46.365,88261
507,2001-04-30,46.436,46.436,44.363,44.987,24656
508,2001-05-02,45.611,48.3,44.848,44.915,96938
509,2001-05-04,44.915,44.915,43.877,44.225,36244
510,2001-05-07,44.436,45.262,43.537,43.602,52513
511,2001-05-08,43.188,43.188,42.086,42.289,78426
512,2001-05-09,40.84,40.977,40.215,40.215,154328
513,2001-05-10,40.077,41.666,40.077,41.462,137779
514,2001-05-11,41.326,43.674,41.115,42.775,186245
515,2001-05-14,42.086,42.841,42.086,42.638,35088
516,2001-05-15,42.565,42.703,41.05,41.326,64158
517,2001-05-16,40.426,40.767,40.426,40.491,88329
518,2001-05-17,42.151,42.151,40.912,41.462,198321
519,2001-05-18,41.39,41.6,40.767,41.529,44163
520,2001-05-21,41.803,43.463,41.462,43.26,199880
521,2001-05-22,44.225,45.052,43.813,44.848,213888
522,2001-05-23,44.574,45.951,43.949,45.262,195391
523,2001-05-24,44.915,45.611,44.436,45.262,68963
524,2001-05-25,45.262,45.401,44.915,45.124,42282
525,2001-05-28,44.225,44.777,44.225,44.436,14726
526,2001-05-29,44.574,45.052,43.813,44.225,52136
527,2001-05-30,43.877,44.225,43.674,44.225,73661
528,2001-05-31,43.739,44.915,43.537,44.915,96274
529,2001-06-01,44.915,45.052,44.363,44.848,37680
530,2001-06-04,45.262,45.262,44.299,44.574,50890
531,2001-06-05,44.015,44.574,44.015,44.225,48245
532,2001-06-06,44.225,44.225,42.841,42.841,40594
533,2001-06-07,41.803,42.151,41.253,41.803,121064
534,2001-06-08,42.151,42.151,40.84,40.912,99361
535,2001-06-11,40.287,40.977,39.454,40.012,64032
536,2001-06-12,39.802,40.767,39.454,40.426,78794
537,2001-06-13,42.151,42.151,40.977,41.187,62739
538,2001-06-15,41.326,41.39,38.976,39.041,85496
539,2001-06-18,38.352,39.592,36.625,37.389,113960
540,2001-06-19,37.389,37.939,36.625,37.242,43188
541,2001-06-20,37.105,37.664,36.554,36.554,34548
542,2001-06-21,36.554,37.525,36.554,37.242,54128
543,2001-06-22,37.728,38.142,36.625,36.966,96573
544,2001-06-25,36.764,38.976,36.764,38.976,111293
545,2001-06-26,38.214,38.627,37.728,38.004,60471
546,2001-06-27,38.28,38.28,37.591,38.004,60906
547,2001-06-28,37.728,37.866,37.314,37.525,62221
548,2001-06-29,37.525,38.352,37.314,37.664,21337
549,2001-07-02,37.664,37.8,37.105,37.389,36628
550,2001-07-03,37.039,37.664,34.552,35.59,173297
551,2001-07-04,34.691,35.792,33.863,34.552,65006
552,2001-07-05,33.718,35.59,32.892,33.167,79253
553,2001-07-06,33.515,35.176,33.103,34.48,228525
554,2001-07-09,34.552,34.552,33.515,34.066,116760
555,2001-07-10,33.863,33.863,32.689,33.24,64945
556,2001-07-11,32.828,32.828,31.514,32.203,43883
557,2001-07-12,32.689,34.204,32.405,32.617,277936
558,2001-07-13,33.03,33.167,31.579,31.579,178977
559,2001-07-16,31.992,32.828,31.855,32.689,70581
560,2001-07-17,33.24,33.24,27.844,32.544,172048
561,2001-07-18,32.405,32.405,31.928,32.13,30842
562,2001-07-19,32.405,32.828,31.514,32.405,78976
563,2001-07-20,31.855,32.755,30.89,31.093,75844
564,2001-07-23,31.651,31.651,31.166,31.166,51756
565,2001-07-24,31.442,31.514,30.404,30.68,42479
566,2001-07-25,30.817,31.166,30.68,30.68,76248
567,2001-07-26,30.817,32.064,30.817,31.855,64650
568,2001-07-27,32.269,32.828,32.203,32.405,86636
569,2001-07-30,32.689,33.718,32.341,33.103,68266
570,2001-07-31,32.478,32.892,32.13,32.341,65089
571,2001-08-01,32.341,33.03,31.651,32.544,108873
572,2001-08-02,33.103,33.652,32.689,33.03,134845
573,2001-08-03,32.478,33.03,32.478,33.03,17617
574,2001-08-06,34.066,34.066,32.964,33.103,40557
575,2001-08-07,32.964,32.964,32.269,32.269,37171
576,2001-08-08,32.269,32.269,31.166,31.304,60443
577,2001-08-09,30.817,31.717,30.753,31.304,129276
578,2001-08-10,31.37,31.789,30.817,31.231,89528
579,2001-08-13,31.651,31.651,30.34,30.477,77874
580,2001-08-14,30.753,31.37,30.542,31.093,68904
581,2001-08-16,30.89,30.956,30.477,30.615,50604
582,2001-08-17,30.129,30.129,29.782,30.057,34052
583,2001-08-20,29.782,30.404,29.782,30.195,37375
584,2001-08-21,30.34,30.817,30.057,30.753,50275
585,2001-08-22,30.542,31.579,30.542,31.304,44934
586,2001-08-23,31.442,31.651,31.166,31.37,50221
587,2001-08-24,31.231,31.717,31.093,31.579,13949
588,2001-08-27,31.789,32.689,31.514,31.651,42234
589,2001-08-28,31.231,31.717,31.093,31.166,27046
590,2001-08-29,30.68,31.37,30.68,31.37,26523
591,2001-08-30,31.789,31.789,31.231,31.579,26723
592,2001-08-31,31.166,32.269,31.028,32.269,68908
593,2001-09-03,32.341,33.03,31.789,32.269,54964
594,2001-09-04,32.828,33.515,32.13,32.13,111735
595,2001-09-05,32.405,32.892,32.13,32.755,82311
596,2001-09-06,33.167,33.377,32.892,33.167,90738
597,2001-09-07,32.828,33.515,32.617,33.515,74177
598,2001-09-10,32.828,33.718,32.478,32.544,55954
599,2001-09-11,32.892,33.03,31.442,31.442,53281
600,2001-09-12,30.404,31.231,29.854,31.231,93576
601,2001-09-13,30.817,31.789,30.817,31.442,62624
602,2001-09-14,31.442,31.442,30.057,30.195,35501
603,2001-09-17,29.302,29.716,29.092,29.302,94229
604,2001-09-18,30.129,30.195,29.165,29.578,25728
605,2001-09-19,29.782,30.195,29.441,29.782,36338
606,2001-09-20,29.092,30.404,29.092,29.716,28705
607,2001-09-21,29.578,29.578,28.469,28.954,54822
608,2001-09-24,29.092,29.441,28.403,29.368,29250
609,2001-09-25,29.019,30.404,29.019,29.991,28532
610,2001-09-26,30.195,30.615,29.716,30.542,51337
611,2001-09-27,30.404,30.68,29.854,29.991,33606
612,2001-09-28,30.195,31.093,30.195,30.753,59500
613,2001-10-01,30.817,31.093,30.753,30.753,60012
614,2001-10-02,30.753,30.753,29.302,29.578,59243
615,2001-10-03,29.505,29.505,27.917,28.331,141372
616,2001-10-04,28.882,28.882,28.331,28.607,76545
617,2001-10-05,28.541,28.541,27.09,27.366,103634
618,2001-10-08,27.366,27.366,26.67,27.228,63471
619,2001-10-09,27.294,29.165,27.294,29.092,179801
620,2001-10-10,29.165,31.028,29.165,30.817,299247
621,2001-10-11,31.093,33.515,31.093,32.689,503767
622,2001-10-12,32.478,32.544,31.579,32.341,145791
623,2001-10-15,32.13,32.13,31.514,31.651,59633
624,2001-10-16,32.064,35.792,32.064,35.176,157508
625,2001-10-17,36.14,37.866,33.581,34.552,312808
626,2001-10-18,33.718,34.48,32.828,34.138,215294
627,2001-10-19,33.863,34.618,32.689,33.377,202489
628,2001-10-22,33.167,34.893,33.167,34.893,74550
629,2001-10-23,35.726,36.279,34.552,34.618,109824
630,2001-10-24,34.893,36.212,34.552,36.14,54178
631,2001-10-25,37.728,38.28,36.966,37.866,202205
632,2001-10-26,39.737,42.014,38.903,40.077,106459
633,2001-10-29,40.767,41.115,39.665,39.665,201248
634,2001-10-30,38.766,39.041,37.178,37.866,130020
635,2001-10-31,38.004,38.563,37.314,38.214,77085
636,2001-11-02,38.699,39.388,38.142,38.214,41847
637,2001-11-05,38.142,38.352,37.242,37.389,131804
638,2001-11-06,37.939,38.078,36.489,36.625,37750
639,2001-11-07,36.625,36.625,35.24,35.726,128844
640,2001-11-08,36.279,36.828,35.792,36.828,103002
641,2001-11-09,36.966,37.453,36.14,36.966,133367
642,2001-11-12,37.242,37.8,35.654,36.692,54978
643,2001-11-13,37.242,38.004,36.692,38.004,81280
644,2001-11-14,38.699,40.287,38.627,40.077,248858
645,2001-11-15,40.426,40.491,39.041,39.388,64911
646,2001-11-16,39.041,39.737,38.838,39.388,35354
647,2001-11-19,40.077,40.563,39.316,40.151,160063
648,2001-11-20,39.737,39.737,38.903,39.041,52401
649,2001-11-21,38.563,39.527,38.352,38.49,119939
650,2001-11-22,38.004,39.041,37.389,39.041,100959
651,2001-11-23,39.388,39.388,38.563,38.627,38421
652,2001-11-26,38.004,38.838,38.004,38.627,49825
653,2001-11-27,38.142,38.838,38.004,38.563,47766
654,2001-11-28,38.28,38.352,37.866,38.352,60293
655,2001-11-29,38.004,38.214,37.8,37.866,47239
656,2001-11-30,37.525,38.214,36.966,37.525,54211
657,2001-12-03,36.625,37.389,36.625,37.389,170016
658,2001-12-04,37.314,37.664,36.692,37.314,38373
659,2001-12-05,38.563,38.563,36.625,37.314,76820
660,2001-12-06,37.591,38.078,36.764,37.314,78837
661,2001-12-07,36.966,37.591,36.625,37.525,19191
662,2001-12-10,37.525,37.525,36.351,36.625,18972
663,2001-12-11,36.003,36.489,35.792,35.93,50609
664,2001-12-12,36.279,36.351,35.726,35.865,37689
665,2001-12-13,36.489,36.489,34.552,34.552,56577
666,2001-12-14,33.581,34.204,33.305,34.204,120237
667,2001-12-17,34.138,34.48,33.863,33.863,27684
668,2001-12-18,33.791,34.755,33.791,34.552,64048
669,2001-12-19,34.48,34.893,33.791,34.552,108531
670,2001-12-20,33.863,34.552,33.791,33.863,46010
671,2001-12-21,33.718,34.618,33.515,34.552,40548
672,2001-12-27,34.552,34.893,34.138,34.691,9127
673,2001-12-28,34.552,35.24,34.066,35.24,18465
674,2001-12-31,35.379,35.517,34.829,35.517,11547
675,2002-01-02,35.24,35.93,34.552,35.93,40148
676,2002-01-03,35.726,38.28,35.726,37.664,110467
677,2002-01-04,38.078,40.912,38.078,40.077,269000
678,2002-01-07,40.077,41.739,39.737,41.462,185387
679,2002-01-08,40.767,42.841,40.563,42.151,134731
680,2002-01-09,41.462,46.647,41.326,45.262,190760
681,2002-01-10,45.052,46.3,43.188,43.537,129661
682,2002-01-11,43.602,45.611,43.051,44.987,120933
683,2002-01-14,43.739,44.574,42.361,42.841,117246
684,2002-01-15,42.151,43.674,41.875,43.674,132223
685,2002-01-16,43.26,44.225,42.978,44.088,174661
686,2002-01-17,44.639,46.575,44.639,46.3,132567
687,2002-01-18,46.3,46.436,44.915,45.262,103214
688,2002-01-21,45.052,45.262,43.326,43.877,24786
689,2002-01-22,43.602,46.3,43.602,45.611,112280
690,2002-01-23,45.538,45.813,44.363,44.363,33366
691,2002-01-24,44.436,45.951,44.436,44.639,30031
692,2002-01-25,44.915,45.124,43.051,43.188,47739
693,2002-01-28,43.537,43.739,41.666,42.151,117971
694,2002-01-29,41.803,41.803,40.767,41.39,112335
695,2002-01-30,41.115,41.253,39.874,40.912,150280
696,2002-01-31,41.39,41.941,41.39,41.875,41155
697,2002-02-01,42.151,42.5,40.912,41.326,33166
698,2002-02-04,40.767,40.912,40.215,40.426,39722
699,2002-02-05,39.527,39.737,38.838,39.527,66491
700,2002-02-06,39.737,40.977,39.737,40.912,21677
701,2002-02-07,40.287,40.977,39.874,40.767,22356
702,2002-02-08,40.767,41.462,40.491,40.912,43800
703,2002-02-11,41.253,41.326,40.077,40.215,17764
704,2002-02-12,40.426,40.701,40.077,40.077,78878
705,2002-02-13,39.737,41.115,39.592,41.115,119872
706,2002-02-14,41.187,41.187,40.151,40.491,39003
707,2002-02-15,40.077,40.912,40.077,40.563,25761
708,2002-02-18,40.077,40.629,39.737,40.077,40117
709,2002-02-19,40.077,40.077,39.041,39.252,26150
710,2002-02-20,39.041,40.077,39.041,40.077,14919
711,2002-02-21,40.977,41.462,39.874,40.077,18308
712,2002-02-22,39.454,40.491,39.454,40.491,22433
713,2002-02-25,40.491,43.188,40.151,43.188,93469
714,2002-02-26,43.877,44.574,43.739,44.574,134558
715,2002-02-27,43.877,44.299,42.638,42.841,67607
716,2002-02-28,42.841,42.914,41.803,42.914,38072
717,2002-03-01,42.361,44.088,42.361,44.088,47084
718,2002-03-04,45.611,45.748,45.262,45.262,137399
719,2002-03-05,45.327,45.611,42.978,44.015,49539
720,2002-03-06,43.537,44.015,43.399,43.463,44165
721,2002-03-07,43.877,44.711,43.813,44.436,89185
722,2002-03-08,44.915,44.915,44.363,44.574,56942
723,2002-03-11,44.225,44.225,43.051,43.26,82145
724,2002-03-12,42.978,43.188,42.289,42.361,79777
725,2002-03-13,42.361,42.914,42.225,42.225,121164
726,2002-03-14,42.703,42.841,42.014,42.841,54240
727,2002-03-15,42.841,42.841,42.638,42.841,53354
728,2002-03-18,43.123,43.326,42.086,42.5,8421
729,2002-03-19,42.151,42.5,42.014,42.428,57673
730,2002-03-20,42.014,42.841,42.014,42.775,81269
731,2002-03-21,42.289,42.565,42.014,42.5,48855
732,2002-03-22,42.289,43.188,42.289,42.565,21148
733,2002-03-25,42.565,42.841,41.739,42.151,29489
734,2002-03-26,41.739,42.428,41.462,42.361,18879
735,2002-03-27,42.361,42.841,42.361,42.841,56647
736,2002-03-28,42.978,43.188,42.703,42.978,84924
737,2002-04-02,42.914,43.188,42.225,42.565,27856
738,2002-04-03,42.151,42.841,42.151,42.638,66671
739,2002-04-04,42.5,42.5,41.803,42.289,42610
740,2002-04-05,41.6,42.775,41.6,42.565,42831
741,2002-04-08,42.289,43.188,42.289,42.841,49350
742,2002-04-09,43.188,45.19,42.841,44.436,77505
743,2002-04-10,44.848,45.124,44.015,44.225,82161
744,2002-04-11,44.502,44.639,43.602,43.602,47259
745,2002-04-12,43.674,43.949,43.26,43.739,68341
746,2002-04-15,43.813,44.088,43.399,43.739,59881
747,2002-04-16,43.813,43.877,43.537,43.674,27921
748,2002-04-17,44.153,44.777,43.813,44.574,56159
749,2002-04-18,44.299,44.436,43.674,43.949,23534
750,2002-04-19,43.051,44.088,43.051,43.813,13758
751,2002-04-22,43.123,43.537,42.5,42.978,13041
752,2002-04-23,42.638,43.463,42.638,42.775,11686
753,2002-04-24,42.841,43.326,42.5,42.978,14524
754,2002-04-25,42.565,43.051,42.225,42.978,19051
755,2002-04-26,42.5,43.537,42.5,43.537,30179
756,2002-04-29,43.463,43.537,43.051,43.051,23678
757,2002-04-30,42.841,43.188,42.775,42.841,14331
758,2002-05-02,43.463,43.463,42.5,42.5,13612
759,2002-05-06,42.841,42.841,41.875,41.941,26965
760,2002-05-07,41.875,41.941,40.426,40.84,65889
761,2002-05-08,40.84,41.462,40.491,40.767,35973
762,2002-05-09,41.739,41.739,40.977,41.326,29821
763,2002-05-10,40.767,41.462,40.215,41.462,16221
764,2002-05-13,40.701,40.767,40.077,40.077,20040
765,2002-05-14,40.353,40.629,39.113,39.802,71355
766,2002-05-15,39.737,40.077,39.113,39.179,92883
767,2002-05-16,39.316,40.912,39.179,40.912,181436
768,2002-05-17,41.326,42.086,40.077,40.491,208149
769,2002-05-20,41.05,41.05,40.012,40.151,37953
770,2002-05-21,39.737,40.767,39.737,40.563,41474
771,2002-05-22,40.701,40.767,40.151,40.353,67397
772,2002-05-23,39.874,40.215,39.874,40.215,35388
773,2002-05-24,40.767,40.977,40.215,40.767,30652
774,2002-05-27,40.287,41.253,40.287,40.701,13436
775,2002-05-28,40.353,41.05,40.353,40.563,39310
776,2002-05-29,40.491,40.563,39.941,40.287,35085
777,2002-05-31,40.287,40.287,39.041,39.041,55535
778,2002-06-03,39.454,39.941,39.179,39.941,19134
779,2002-06-04,39.802,39.941,39.252,39.388,34228
780,2002-06-05,39.388,39.388,38.976,39.041,58963
781,2002-06-06,39.041,39.252,37.866,38.627,90547
782,2002-06-07,38.078,38.214,36.902,37.039,134813
783,2002-06-10,36.966,36.966,36.003,36.212,43814
784,2002-06-11,36.212,36.764,35.93,36.416,135247
785,2002-06-12,36.625,36.966,36.14,36.625,81793
786,2002-06-13,36.764,37.039,36.489,36.625,52906
787,2002-06-14,36.692,36.692,36.003,36.068,43519
788,2002-06-17,36.14,37.728,36.14,37.453,74380
789,2002-06-18,37.389,38.352,37.389,38.142,44108
790,2002-06-19,37.664,38.352,37.314,38.352,54578
791,2002-06-20,38.352,38.352,36.625,38.004,91443
792,2002-06-21,37.866,38.418,37.866,38.004,37527
793,2002-06-24,38.004,38.28,38.004,38.142,52499
794,2002-06-25,38.004,38.49,37.728,38.352,42338
795,2002-06-26,37.105,38.28,36.828,38.004,82697
796,2002-06-27,38.214,39.316,38.214,39.113,54207
797,2002-06-28,38.976,39.388,38.699,38.699,57666
798,2002-07-01,38.214,38.766,38.142,38.142,50822
799,2002-07-02,38.563,38.563,36.828,37.389,115253
800,2002-07-03,36.625,36.902,36.279,36.692,114238
801,2002-07-04,37.314,37.866,36.625,36.764,59253
802,2002-07-05,35.654,37.453,35.451,36.902,132507
803,2002-07-08,36.554,37.939,36.554,37.866,96108
804,2002-07-09,37.939,38.28,37.8,38.214,69893
805,2002-07-10,38.142,38.49,37.314,37.314,194171
806,2002-07-11,37.242,37.242,35.654,35.93,78980
807,2002-07-12,37.039,37.039,34.893,35.314,143550
808,2002-07-15,35.037,35.037,33.929,34.138,73874
809,2002-07-16,34.066,34.066,32.755,33.03,98700
810,2002-07-17,33.515,34.415,33.103,34.415,43532
811,2002-07-18,34.618,34.893,33.167,33.929,58830
812,2002-07-19,33.24,33.24,31.855,32.892,57918
813,2002-07-22,32.828,33.24,31.928,32.617,67005
814,2002-07-23,32.689,33.444,32.689,32.828,37431
815,2002-07-24,32.828,33.167,31.789,32.544,146912
816,2002-07-25,32.828,33.377,32.13,32.478,83701
817,2002-07-26,32.478,34.552,32.269,34.277,105691
818,2002-07-29,34.277,34.415,33.652,34.002,41146
819,2002-07-30,34.204,36.068,33.863,35.314,104717
820,2002-07-31,34.966,37.525,34.966,36.14,126891
821,2002-08-01,36.625,37.453,36.625,37.105,60504
822,2002-08-02,36.625,37.939,36.625,37.389,82471
823,2002-08-05,37.314,37.591,36.489,36.902,49773
824,2002-08-06,36.554,37.178,36.489,36.966,54762
825,2002-08-07,36.902,37.525,36.489,36.489,97460
826,2002-08-08,36.351,36.902,36.212,36.625,43725
827,2002-08-09,36.625,36.625,36.212,36.212,65640
828,2002-08-12,36.14,36.212,35.654,35.93,33135
829,2002-08-13,37.591,37.591,35.865,36.351,70853
830,2002-08-14,36.554,36.828,35.792,36.554,76071
831,2002-08-16,36.625,37.105,36.625,36.692,66296
832,2002-08-19,36.966,36.966,36.489,36.692,28837
833,2002-08-20,36.489,36.902,36.489,36.692,23194
834,2002-08-21,36.764,37.939,36.625,37.728,89012
835,2002-08-22,37.728,38.976,37.728,38.699,152899
836,2002-08-23,38.078,38.976,38.078,38.838,68398
837,2002-08-26,38.976,39.388,38.563,39.388,24799
838,2002-08-27,39.041,41.666,39.041,41.6,135053
839,2002-08-28,41.05,41.05,38.352,39.179,109115
840,2002-08-29,38.766,39.388,38.004,38.699,78098
841,2002-08-30,38.352,38.903,38.352,38.699,90897
842,2002-09-02,38.699,39.252,38.352,39.113,30888
843,2002-09-03,38.142,39.252,37.314,37.8,136474
844,2002-09-04,37.591,38.004,36.902,37.389,197910
845,2002-09-05,37.525,38.142,37.178,37.525,56171
846,2002-09-06,37.314,38.563,37.314,38.352,116537
847,2002-09-09,37.866,38.49,37.866,38.28,44451
848,2002-09-10,38.699,39.041,38.142,38.142,127026
849,2002-09-11,38.418,38.418,36.966,37.8,126508
850,2002-09-12,38.004,38.004,36.828,37.453,60130
851,2002-09-13,36.828,37.314,36.828,36.966,41236
852,2002-09-16,36.966,37.664,36.966,37.105,47805
853,2002-09-17,37.728,38.004,36.828,36.828,109077
854,2002-09-18,36.625,36.625,35.314,35.726,114422
855,2002-09-19,35.59,35.792,35.451,35.654,37508
856,2002-09-20,36.625,36.966,35.93,36.764,124299
857,2002-09-23,37.314,37.314,36.351,36.416,22270
858,2002-09-24,36.416,36.416,35.24,35.517,74423
859,2002-09-25,35.314,36.764,35.314,36.279,61280
860,2002-09-26,36.625,36.764,36.212,36.416,24124
861,2002-09-27,36.416,36.416,34.691,35.93,90019
862,2002-09-30,35.379,35.379,34.552,35.103,36626
863,2002-10-01,35.59,35.59,34.966,34.966,6859
864,2002-10-02,35.726,35.792,35.103,35.103,12711
865,2002-10-03,35.379,35.451,34.893,35.379,83776
866,2002-10-04,35.792,36.212,35.451,36.068,80328
867,2002-10-07,35.726,35.93,35.24,35.314,19546
868,2002-10-08,35.451,35.93,35.451,35.865,30035
869,2002-10-09,36.279,36.279,35.726,35.792,15778
870,2002-10-10,36.279,36.554,35.726,36.489,103897
871,2002-10-11,36.828,38.352,36.828,37.939,109359
872,2002-10-14,37.453,39.388,37.389,38.627,114178
873,2002-10-15,39.316,39.874,38.838,39.874,92206
874,2002-10-16,39.527,40.491,38.699,39.454,115635
875,2002-10-17,39.592,39.665,37.389,38.976,51257
876,2002-10-18,38.699,39.737,38.699,39.592,59795
877,2002-10-21,39.665,40.012,38.699,39.388,200148
878,2002-10-22,39.527,39.527,39.179,39.179,75942
879,2002-10-23,39.252,39.665,38.976,38.976,37942
880,2002-10-24,39.041,39.252,38.418,38.699,74081
881,2002-10-25,38.699,38.766,38.142,38.214,30717
882,2002-10-28,38.49,38.838,38.142,38.838,89509
883,2002-10-29,38.903,39.665,38.903,39.252,46716
884,2002-10-30,38.766,38.766,38.078,38.142,58257
885,2002-10-31,38.214,38.214,37.389,37.389,43800
886,2002-11-04,38.28,38.28,37.178,37.242,29038
887,2002-11-05,37.105,37.105,36.068,36.279,142230
888,2002-11-06,36.554,36.625,34.893,34.893,88679
889,2002-11-07,35.24,35.59,35.103,35.314,15152
890,2002-11-08,35.24,35.792,35.24,35.792,9721
891,2002-11-12,35.865,36.351,35.24,35.451,17560
892,2002-11-13,35.59,35.726,35.24,35.654,60192
893,2002-11-14,35.792,36.351,35.654,35.865,79030
894,2002-11-15,35.93,36.003,35.379,35.379,27674
895,2002-11-18,35.314,35.93,35.314,35.792,40465
896,2002-11-19,35.654,36.351,35.379,36.279,72393
897,2002-11-20,36.003,36.416,36.003,36.279,115622
898,2002-11-21,36.625,38.004,36.625,38.004,95871
899,2002-11-22,38.142,38.699,37.728,38.214,124030
900,2002-11-25,38.142,38.418,37.591,38.418,121143
901,2002-11-26,37.866,38.28,37.866,38.078,139960
902,2002-11-27,38.004,38.28,37.389,37.389,36516
903,2002-11-28,37.389,37.664,36.828,37.389,25326
904,2002-11-29,37.591,38.004,37.314,37.664,66999
905,2002-12-02,37.525,38.563,37.525,38.563,46113
906,2002-12-03,38.004,38.49,37.8,38.214,109035
907,2002-12-04,38.004,38.214,37.105,37.105,51743
908,2002-12-05,37.591,38.004,37.242,37.8,50880
909,2002-12-06,37.8,37.8,36.902,37.105,43565
910,2002-12-09,36.966,37.389,36.416,36.828,70028
911,2002-12-10,36.554,36.828,36.212,36.351,28984
912,2002-12-11,36.554,36.966,36.14,36.279,41767
913,2002-12-12,36.489,37.314,36.279,37.039,92669
914,2002-12-13,36.625,37.105,36.625,36.966,21349
915,2002-12-16,37.039,37.242,36.625,36.625,57893
916,2002-12-17,36.692,36.692,35.792,36.489,41321
917,2002-12-18,36.416,36.489,35.103,35.176,174744
918,2002-12-19,35.24,35.379,33.581,34.829,154469
919,2002-12-20,34.829,34.829,34.204,34.204,150698
920,2002-12-23,34.618,34.618,34.277,34.552,38050
921,2002-12-27,34.755,34.755,34.342,34.342,20698
922,2002-12-30,34.552,34.552,34.204,34.204,27581
923,2002-12-31,34.342,34.552,33.929,33.929,16503
924,2003-01-02,33.929,33.929,33.03,33.167,44793
